"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Gujarat","Surendranagar",10512.2790107511,892.623169287483,68.1061138,6.76044369281943,97.4115971,37.0872939917106,71.5400588964245,22.7976124509056,457,0.165794619524018
"Gujarat","The Dangs",1763.79473342103,241.27472430336,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.7012378365141,20.8039310618238,126,0.380745035602295
"Gujarat","Vadodara",7509.88098057763,794.642233837888,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.5331545784971,22.2329436581471,433,0.149451277453009
"Gujarat","Valsad",3010.34520025277,467.147574839624,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.1136072688039,20.4196499173401,258,0.173347653168361
"Haryana","Ambala",1513.61932115254,355.923810316475,68.1061138,6.76044369281943,97.4115971,37.0872939917106,76.9388447017669,30.3283399866704,274,0.150145542233623
"Haryana","Bhiwani",3299.50802253249,372.234947307288,68.1061138,6.76044369281943,97.4115971,37.0872939917106,75.8895696383958,28.778558735853,229,0.299243526210511
"Haryana","Charkhi Dadri",1374.15922800205,256.574953800834,68.1061138,6.76044369281943,97.4115971,37.0872939917106,76.1576225487146,28.5786169926627,148,0.262312148094526
"Haryana","Faridabad",743.199435309211,140.727292220104,68.1061138,6.76044369281943,97.4115971,37.0872939917106,77.342774758685,28.3515735597223,108,0.471583468467333
"Haryana","Fatehabad",2525.42632550665,315.175363959595,68.1061138,6.76044369281943,97.4115971,37.0872939917106,75.5768969783094,29.5686895701359,192,0.319477326391542
"Haryana","Gurgaon",1256.39420913083,231.913355468584,68.1061138,6.76044369281943,97.4115971,37.0872939917106,76.9404362409818,28.3685778049628,150,0.293551477674041
